listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights,log_price,year,month,day,dayofweek,is_weekend,quarter,is_holiday,days_since_start,mean_airbnb_price,last_year_price,neighbourhood
19097817,2021-10-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,25,0,0,4,False,195,49.0,49.0,El Pardo
19097817,2021-10-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,26,1,0,4,False,196,49.0,49.0,El Pardo
19097817,2021-10-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,27,2,0,4,False,197,49.0,49.0,El Pardo
19097817,2021-10-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,28,3,0,4,False,198,49.0,49.0,El Pardo
19097817,2021-10-29,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,29,4,0,4,False,199,49.0,49.0,El Pardo
19097817,2021-10-30,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,30,5,1,4,False,200,49.0,49.0,El Pardo
19097817,2021-10-31,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,31,6,1,4,False,201,49.0,49.0,El Pardo
19097817,2021-11-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,1,0,0,4,False,202,49.0,49.0,El Pardo
19097817,2021-11-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,2,1,0,4,False,203,49.0,49.0,El Pardo
19097817,2021-11-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,3,2,0,4,False,204,49.0,49.0,El Pardo
19097817,2021-11-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,4,3,0,4,False,205,49.0,49.0,El Pardo
19097817,2021-11-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,5,4,0,4,False,206,49.0,49.0,El Pardo
19097817,2021-11-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,6,5,1,4,False,207,49.0,49.0,El Pardo
19097817,2021-11-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,7,6,1,4,False,208,49.0,49.0,El Pardo
19097817,2021-11-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,8,0,0,4,False,209,49.0,49.0,El Pardo
19097817,2021-11-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,9,1,0,4,False,210,49.0,49.0,El Pardo
19097817,2021-11-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,10,2,0,4,False,211,49.0,49.0,El Pardo
19097817,2021-11-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,11,3,0,4,False,212,49.0,49.0,El Pardo
19097817,2021-11-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,12,4,0,4,False,213,49.0,49.0,El Pardo
19097817,2021-11-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,13,5,1,4,False,214,49.0,49.0,El Pardo
19097817,2021-11-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,14,6,1,4,False,215,49.0,49.0,El Pardo
19097817,2021-11-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,15,0,0,4,False,216,49.0,49.0,El Pardo
19097817,2021-11-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,16,1,0,4,False,217,49.0,49.0,El Pardo
19097817,2021-11-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,17,2,0,4,False,218,49.0,49.0,El Pardo
19097817,2021-11-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,18,3,0,4,False,219,49.0,49.0,El Pardo
19097817,2021-11-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,19,4,0,4,False,220,49.0,49.0,El Pardo
19097817,2021-11-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,20,5,1,4,False,221,49.0,49.0,El Pardo
19097817,2021-11-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,21,6,1,4,False,222,49.0,49.0,El Pardo
19097817,2021-11-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,22,0,0,4,False,223,49.0,49.0,El Pardo
19097817,2021-11-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,23,1,0,4,False,224,49.0,49.0,El Pardo
19097817,2021-11-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,24,2,0,4,False,225,49.0,49.0,El Pardo
19097817,2021-11-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,25,3,0,4,False,226,49.0,49.0,El Pardo
19097817,2021-11-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,26,4,0,4,False,227,49.0,49.0,El Pardo
19097817,2021-11-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,27,5,1,4,False,228,49.0,49.0,El Pardo
19097817,2021-11-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,28,6,1,4,False,229,49.0,49.0,El Pardo
19097817,2021-11-29,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,29,0,0,4,False,230,49.0,49.0,El Pardo
19097817,2021-11-30,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,11,30,1,0,4,False,231,49.0,49.0,El Pardo
19097817,2021-12-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,1,2,0,4,False,232,49.0,49.0,El Pardo
19097817,2021-12-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,2,3,0,4,False,233,49.0,49.0,El Pardo
19097817,2021-12-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,3,4,0,4,False,234,49.0,49.0,El Pardo
19097817,2021-12-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,4,5,1,4,False,235,49.0,49.0,El Pardo
19097817,2021-12-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,5,6,1,4,False,236,49.0,49.0,El Pardo
19097817,2021-12-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,6,0,0,4,False,237,49.0,49.0,El Pardo
19097817,2021-12-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,7,1,0,4,False,238,49.0,49.0,El Pardo
19097817,2021-12-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,8,2,0,4,False,239,49.0,49.0,El Pardo
19097817,2021-12-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,9,3,0,4,False,240,49.0,49.0,El Pardo
19097817,2021-12-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,10,4,0,4,False,241,49.0,49.0,El Pardo
19097817,2021-12-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,11,5,1,4,False,242,49.0,49.0,El Pardo
19097817,2021-12-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,12,6,1,4,False,243,49.0,49.0,El Pardo
19097817,2021-12-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,13,0,0,4,False,244,49.0,49.0,El Pardo
19097817,2021-12-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,14,1,0,4,False,245,49.0,49.0,El Pardo
19097817,2021-12-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,15,2,0,4,False,246,49.0,49.0,El Pardo
19097817,2021-12-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,16,3,0,4,False,247,49.0,49.0,El Pardo
19097817,2021-12-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,17,4,0,4,False,248,49.0,49.0,El Pardo
19097817,2021-12-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,18,5,1,4,False,249,49.0,49.0,El Pardo
19097817,2021-12-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,19,6,1,4,False,250,49.0,49.0,El Pardo
19097817,2021-12-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,20,0,0,4,True,251,49.0,49.0,El Pardo
19097817,2021-12-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,21,1,0,4,True,252,49.0,49.0,El Pardo
19097817,2021-12-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,22,2,0,4,True,253,49.0,49.0,El Pardo
19097817,2021-12-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,23,3,0,4,True,254,49.0,49.0,El Pardo
19097817,2021-12-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,24,4,0,4,True,255,49.0,49.0,El Pardo
19097817,2021-12-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,25,5,1,4,True,256,49.0,49.0,El Pardo
19097817,2021-12-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,26,6,1,4,True,257,49.0,49.0,El Pardo
19097817,2021-12-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,27,0,0,4,True,258,49.0,49.0,El Pardo
19097817,2021-12-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,28,1,0,4,True,259,49.0,49.0,El Pardo
19097817,2021-12-29,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,29,2,0,4,True,260,49.0,49.0,El Pardo
19097817,2021-12-30,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,30,3,0,4,True,261,49.0,49.0,El Pardo
19097817,2021-12-31,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,12,31,4,0,4,True,262,49.0,49.0,El Pardo
19097817,2022-01-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,1,5,1,1,True,263,49.0,49.0,El Pardo
19097817,2022-01-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,2,6,1,1,True,264,49.0,49.0,El Pardo
19097817,2022-01-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,3,0,0,1,True,265,49.0,49.0,El Pardo
19097817,2022-01-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,4,1,0,1,True,266,49.0,49.0,El Pardo
19097817,2022-01-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,5,2,0,1,True,267,49.0,49.0,El Pardo
19097817,2022-01-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,6,3,0,1,False,268,49.0,49.0,El Pardo
19097817,2022-01-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,7,4,0,1,False,269,49.0,49.0,El Pardo
19097817,2022-01-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,8,5,1,1,False,270,49.0,49.0,El Pardo
19097817,2022-01-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,9,6,1,1,False,271,49.0,49.0,El Pardo
19097817,2022-01-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,10,0,0,1,False,272,49.0,49.0,El Pardo
19097817,2022-01-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,11,1,0,1,False,273,49.0,49.0,El Pardo
19097817,2022-01-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,12,2,0,1,False,274,49.0,49.0,El Pardo
19097817,2022-01-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,13,3,0,1,False,275,49.0,49.0,El Pardo
19097817,2022-01-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,14,4,0,1,False,276,49.0,49.0,El Pardo
19097817,2022-01-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,15,5,1,1,False,277,49.0,49.0,El Pardo
19097817,2022-01-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,16,6,1,1,False,278,49.0,49.0,El Pardo
19097817,2022-01-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,17,0,0,1,False,279,49.0,49.0,El Pardo
19097817,2022-01-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,18,1,0,1,False,280,49.0,49.0,El Pardo
19097817,2022-01-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,19,2,0,1,False,281,49.0,49.0,El Pardo
19097817,2022-01-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,20,3,0,1,False,282,49.0,49.0,El Pardo
19097817,2022-01-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,21,4,0,1,False,283,49.0,49.0,El Pardo
19097817,2022-01-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,22,5,1,1,False,284,49.0,49.0,El Pardo
19097817,2022-01-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,23,6,1,1,False,285,49.0,49.0,El Pardo
19097817,2022-01-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,24,0,0,1,False,286,49.0,49.0,El Pardo
19097817,2022-01-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,25,1,0,1,False,287,49.0,49.0,El Pardo
19097817,2022-01-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,26,2,0,1,False,288,49.0,49.0,El Pardo
19097817,2022-01-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,27,3,0,1,False,289,49.0,49.0,El Pardo
19097817,2022-01-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,28,4,0,1,False,290,49.0,49.0,El Pardo
19097817,2022-01-29,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,29,5,1,1,False,291,49.0,49.0,El Pardo
19097817,2022-01-30,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,30,6,1,1,False,292,49.0,49.0,El Pardo
19097817,2022-01-31,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,1,31,0,0,1,False,293,49.0,49.0,El Pardo
19097817,2022-02-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,1,1,0,1,False,294,49.0,49.0,El Pardo
19097817,2022-02-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,2,2,0,1,False,295,49.0,49.0,El Pardo
19097817,2022-02-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,3,3,0,1,False,296,49.0,49.0,El Pardo
19097817,2022-02-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,4,4,0,1,False,297,49.0,49.0,El Pardo
19097817,2022-02-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,5,5,1,1,False,298,49.0,49.0,El Pardo
19097817,2022-02-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,6,6,1,1,False,299,49.0,49.0,El Pardo
19097817,2022-02-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,7,0,0,1,False,300,49.0,49.0,El Pardo
19097817,2022-02-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,8,1,0,1,False,301,49.0,49.0,El Pardo
19097817,2022-02-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,9,2,0,1,False,302,49.0,49.0,El Pardo
19097817,2022-02-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,10,3,0,1,False,303,49.0,49.0,El Pardo
19097817,2022-02-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,11,4,0,1,False,304,49.0,49.0,El Pardo
19097817,2022-02-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,12,5,1,1,False,305,49.0,49.0,El Pardo
19097817,2022-02-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,13,6,1,1,False,306,49.0,49.0,El Pardo
19097817,2022-02-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,14,0,0,1,False,307,49.0,49.0,El Pardo
19097817,2022-02-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,15,1,0,1,False,308,49.0,49.0,El Pardo
19097817,2022-02-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,16,2,0,1,False,309,49.0,49.0,El Pardo
19097817,2022-02-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,17,3,0,1,False,310,49.0,49.0,El Pardo
19097817,2022-02-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,18,4,0,1,False,311,49.0,49.0,El Pardo
19097817,2022-02-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,19,5,1,1,False,312,49.0,49.0,El Pardo
19097817,2022-02-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,20,6,1,1,False,313,49.0,49.0,El Pardo
19097817,2022-02-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,21,0,0,1,False,314,49.0,49.0,El Pardo
19097817,2022-02-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,22,1,0,1,False,315,49.0,49.0,El Pardo
19097817,2022-02-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,23,2,0,1,False,316,49.0,49.0,El Pardo
19097817,2022-02-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,24,3,0,1,False,317,49.0,49.0,El Pardo
19097817,2022-02-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,25,4,0,1,False,318,49.0,49.0,El Pardo
19097817,2022-02-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,26,5,1,1,False,319,49.0,49.0,El Pardo
19097817,2022-02-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,27,6,1,1,False,320,49.0,49.0,El Pardo
19097817,2022-02-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,2,28,0,0,1,False,321,49.0,49.0,El Pardo
19097817,2022-03-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,1,1,0,1,False,322,49.0,49.0,El Pardo
19097817,2022-03-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,2,2,0,1,False,323,49.0,49.0,El Pardo
19097817,2022-03-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,3,3,0,1,False,324,49.0,49.0,El Pardo
19097817,2022-03-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,4,4,0,1,False,325,49.0,49.0,El Pardo
19097817,2022-03-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,5,5,1,1,False,326,49.0,49.0,El Pardo
19097817,2022-03-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,6,6,1,1,False,327,49.0,49.0,El Pardo
19097817,2022-03-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,7,0,0,1,False,328,49.0,49.0,El Pardo
19097817,2022-03-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,8,1,0,1,False,329,49.0,49.0,El Pardo
19097817,2022-03-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,9,2,0,1,False,330,49.0,49.0,El Pardo
19097817,2022-03-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,10,3,0,1,False,331,49.0,49.0,El Pardo
19097817,2022-03-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,11,4,0,1,False,332,49.0,49.0,El Pardo
19097817,2022-03-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,12,5,1,1,False,333,49.0,49.0,El Pardo
19097817,2022-03-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,13,6,1,1,False,334,49.0,49.0,El Pardo
19097817,2022-03-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,14,0,0,1,False,335,49.0,49.0,El Pardo
19097817,2022-03-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,15,1,0,1,False,336,49.0,49.0,El Pardo
19097817,2022-03-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,16,2,0,1,False,337,49.0,49.0,El Pardo
19097817,2022-03-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,17,3,0,1,False,338,49.0,49.0,El Pardo
19097817,2022-03-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,18,4,0,1,False,339,49.0,49.0,El Pardo
19097817,2022-03-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,19,5,1,1,False,340,49.0,49.0,El Pardo
19097817,2022-03-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,20,6,1,1,False,341,49.0,49.0,El Pardo
19097817,2022-03-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,21,0,0,1,False,342,49.0,49.0,El Pardo
19097817,2022-03-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,22,1,0,1,False,343,49.0,49.0,El Pardo
19097817,2022-03-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,23,2,0,1,False,344,49.0,49.0,El Pardo
19097817,2022-03-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,24,3,0,1,False,345,49.0,49.0,El Pardo
19097817,2022-03-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,25,4,0,1,False,346,49.0,49.0,El Pardo
19097817,2022-03-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,26,5,1,1,False,347,49.0,49.0,El Pardo
19097817,2022-03-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,27,6,1,1,False,348,49.0,49.0,El Pardo
19097817,2022-03-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,28,0,0,1,False,349,49.0,49.0,El Pardo
19097817,2022-03-29,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,29,1,0,1,False,350,49.0,49.0,El Pardo
19097817,2022-03-30,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,30,2,0,1,False,351,49.0,49.0,El Pardo
19097817,2022-03-31,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,3,31,3,0,1,False,352,49.0,49.0,El Pardo
19097817,2022-04-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,1,4,0,2,False,353,49.0,49.0,El Pardo
19097817,2022-04-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,2,5,1,2,False,354,49.0,49.0,El Pardo
19097817,2022-04-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,3,6,1,2,False,355,49.0,49.0,El Pardo
19097817,2022-04-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,4,0,0,2,False,356,49.0,49.0,El Pardo
19097817,2022-04-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,5,1,0,2,False,357,49.0,49.0,El Pardo
19097817,2022-04-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,6,2,0,2,False,358,49.0,49.0,El Pardo
19097817,2022-04-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,7,3,0,2,False,359,49.0,49.0,El Pardo
19097817,2022-04-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,8,4,0,2,False,360,49.0,49.0,El Pardo
19097817,2022-04-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,9,5,1,2,False,361,49.0,49.0,El Pardo
19097817,2022-04-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,10,6,1,2,False,362,49.0,49.0,El Pardo
19097817,2022-04-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,11,0,0,2,False,363,49.0,49.0,El Pardo
19097817,2022-04-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,12,1,0,2,False,364,49.0,49.0,El Pardo
19097817,2022-04-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,13,2,0,2,False,365,49.0,49.0,El Pardo
19097817,2022-04-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,14,3,0,2,False,366,49.0,49.0,El Pardo
19097817,2022-04-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2022,4,15,4,0,2,False,367,49.0,49.0,El Pardo
35195487,2021-04-15,f,500.0,$500.00,,,6.2166061010848646,2021,4,15,3,0,2,False,2,500.0,500.0,El Pardo
35195487,2021-04-16,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,16,4,0,2,False,3,500.0,500.0,El Pardo
35195487,2021-04-17,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,17,5,1,2,False,4,500.0,500.0,El Pardo
35195487,2021-04-18,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,18,6,1,2,False,5,500.0,500.0,El Pardo
35195487,2021-04-19,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,19,0,0,2,False,6,500.0,500.0,El Pardo
35195487,2021-04-20,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,20,1,0,2,False,7,500.0,500.0,El Pardo
35195487,2021-04-21,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,21,2,0,2,False,8,500.0,500.0,El Pardo
35195487,2021-04-22,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,22,3,0,2,False,9,500.0,500.0,El Pardo
35195487,2021-04-23,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,23,4,0,2,False,10,500.0,500.0,El Pardo
35195487,2021-04-24,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,24,5,1,2,False,11,500.0,500.0,El Pardo
35195487,2021-04-25,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,25,6,1,2,False,12,500.0,500.0,El Pardo
35195487,2021-04-26,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,26,0,0,2,False,13,500.0,500.0,El Pardo
35195487,2021-04-27,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,27,1,0,2,False,14,500.0,500.0,El Pardo
35195487,2021-04-28,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,28,2,0,2,False,15,500.0,500.0,El Pardo
35195487,2021-04-29,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,29,3,0,2,False,16,500.0,500.0,El Pardo
35195487,2021-04-30,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,4,30,4,0,2,False,17,500.0,500.0,El Pardo
35195487,2021-05-01,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,1,5,1,2,False,18,500.0,500.0,El Pardo
35195487,2021-05-02,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,2,6,1,2,False,19,500.0,500.0,El Pardo
35195487,2021-05-03,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,3,0,0,2,False,20,500.0,500.0,El Pardo
35195487,2021-05-04,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,4,1,0,2,False,21,500.0,500.0,El Pardo
35195487,2021-05-05,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,5,2,0,2,False,22,500.0,500.0,El Pardo
35195487,2021-05-06,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,6,3,0,2,False,23,500.0,500.0,El Pardo
35195487,2021-05-07,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,7,4,0,2,False,24,500.0,500.0,El Pardo
35195487,2021-05-08,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,8,5,1,2,False,25,500.0,500.0,El Pardo
35195487,2021-05-09,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,9,6,1,2,False,26,500.0,500.0,El Pardo
